0xcc7dcdb700eed457c8180406d7d699877f4eee24-proposal-19,0xcc7dcdb700eed457c8180406d7d699877f4eee24,0x86fd6dd41bad636b5b3b9228bc5642fa0df392e8,1587973307,1,0,2,0,
0xcc7dcdb700eed457c8180406d7d699877f4eee24-proposal-2,0xcc7dcdb700eed457c8180406d7d699877f4eee24,0x86fd6dd41bad636b5b3b9228bc5642fa0df392e8,1569241491,1,0,1,0,
0xcc7dcdb700eed457c8180406d7d699877f4eee24-proposal-20,0xcc7dcdb700eed457c8180406d7d699877f4eee24,0x86fd6dd41bad636b5b3b9228bc5642fa0df392e8,1590253383,3,0,13,0,
0xcc7dcdb700eed457c8180406d7d699877f4eee24-proposal-21,0xcc7dcdb700eed457c8180406d7d699877f4eee24,0x86fd6dd41bad636b5b3b9228bc5642fa0df392e8,1591532546,1,0,2,0,
0xcc7dcdb700eed457c8180406d7d699877f4eee24-proposal-22,0xcc7dcdb700eed457c8180406d7d699877f4eee24,0x86fd6dd41bad636b5b3b9228bc5642fa0df392e8,1593522934,1,0,2,0,
0xcc7dcdb700eed457c8180406d7d699877f4eee24-proposal-23,0xcc7dcdb700eed457c8180406d7d699877f4eee24,0x59f2c42e7ac266c7c72331eeb1bade7983cca20b,1596014058,1,0,6,0,
0xcc7dcdb700eed457c8180406d7d699877f4eee24-proposal-24,0xcc7dcdb700eed457c8180406d7d699877f4eee24,0x86fd6dd41bad636b5b3b9228bc5642fa0df392e8,1597059233,1,0,1,0,
0xcc7dcdb700eed457c8180406d7d699877f4eee24-proposal-25,0xcc7dcdb700eed457c8180406d7d699877f4eee24,0x86fd6dd41bad636b5b3b9228bc5642fa0df392e8,1600611962,0,0,0,0,
0xcc7dcdb700eed457c8180406d7d699877f4eee24-proposal-26,0xcc7dcdb700eed457c8180406d7d699877f4eee24,0x86fd6dd41bad636b5b3b9228bc5642fa0df392e8,1600784678,1,0,4,0,
0xcc7dcdb700eed457c8180406d7d699877f4eee24-proposal-27,0xcc7dcdb700eed457c8180406d7d699877f4eee24,0x86fd6dd41bad636b5b3b9228bc5642fa0df392e8,1601229214,1,0,6,0,
0xcc7dcdb700eed457c8180406d7d699877f4eee24-proposal-28,0xcc7dcdb700eed457c8180406d7d699877f4eee24,0x86fd6dd41bad636b5b3b9228bc5642fa0df392e8,1601465448,0,0,0,0,
0xcc7dcdb700eed457c8180406d7d699877f4eee24-proposal-29,0xcc7dcdb700eed457c8180406d7d699877f4eee24,0x86fd6dd41bad636b5b3b9228bc5642fa0df392e8,1606392493,1,0,5,0,
0xcc7dcdb700eed457c8180406d7d699877f4eee24-proposal-3,0xcc7dcdb700eed457c8180406d7d699877f4eee24,0x86fd6dd41bad636b5b3b9228bc5642fa0df392e8,1570003486,2,0,6,0,
0xcc7dcdb700eed457c8180406d7d699877f4eee24-proposal-30,0xcc7dcdb700eed457c8180406d7d699877f4eee24,0x86fd6dd41bad636b5b3b9228bc5642fa0df392e8,1608979440,1,0,35,0,
0xcc7dcdb700eed457c8180406d7d699877f4eee24-proposal-31,0xcc7dcdb700eed457c8180406d7d699877f4eee24,0x86fd6dd41bad636b5b3b9228bc5642fa0df392e8,1620984337,1,0,5,0,
0xcc7dcdb700eed457c8180406d7d699877f4eee24-proposal-32,0xcc7dcdb700eed457c8180406d7d699877f4eee24,0x86fd6dd41bad636b5b3b9228bc5642fa0df392e8,1625308724,1,0,6,0,
0xcc7dcdb700eed457c8180406d7d699877f4eee24-proposal-33,0xcc7dcdb700eed457c8180406d7d699877f4eee24,0x86fd6dd41bad636b5b3b9228bc5642fa0df392e8,1632567273,2,0,8,0,
0xcc7dcdb700eed457c8180406d7d699877f4eee24-proposal-34,0xcc7dcdb700eed457c8180406d7d699877f4eee24,0x86fd6dd41bad636b5b3b9228bc5642fa0df392e8,1634394838,0,1,0,3,
0xcc7dcdb700eed457c8180406d7d699877f4eee24-proposal-35,0xcc7dcdb700eed457c8180406d7d699877f4eee24,0x5c930db102c6ebb9cc32fd26f8a274f9493c5c52,1657618819,1,0,3,0,
0xcc7dcdb700eed457c8180406d7d699877f4eee24-proposal-4,0xcc7dcdb700eed457c8180406d7d699877f4eee24,0x91e6a34a129016e8b72b82d8aa31d69420ef9931,1570176710,1,0,5,0,
0xcc7dcdb700eed457c8180406d7d699877f4eee24-proposal-5,0xcc7dcdb700eed457c8180406d7d699877f4eee24,0x86fd6dd41bad636b5b3b9228bc5642fa0df392e8,1570730061,1,0,1,0,
0xcc7dcdb700eed457c8180406d7d699877f4eee24-proposal-6,0xcc7dcdb700eed457c8180406d7d699877f4eee24,0x86fd6dd41bad636b5b3b9228bc5642fa0df392e8,1570731024,0,0,0,0,
0xcc7dcdb700eed457c8180406d7d699877f4eee24-proposal-7,0xcc7dcdb700eed457c8180406d7d699877f4eee24,0x86fd6dd41bad636b5b3b9228bc5642fa0df392e8,1570797515,1,0,1,0,
0xcc7dcdb700eed457c8180406d7d699877f4eee24-proposal-8,0xcc7dcdb700eed457c8180406d7d699877f4eee24,0x86fd6dd41bad636b5b3b9228bc5642fa0df392e8,1572464153,1,0,1,0,
0xcc7dcdb700eed457c8180406d7d699877f4eee24-proposal-9,0xcc7dcdb700eed457c8180406d7d699877f4eee24,0x86fd6dd41bad636b5b3b9228bc5642fa0df392e8,1574004583,1,0,1,0,
0xcea6952b9d31b29c056c7b15b76e728ee5312222-proposal-0,0xcea6952b9d31b29c056c7b15b76e728ee5312222,0xd50b4cfbb0ef9b6e88f6e834d2bf0c6b83c0ee67,1592166677,1,0,1,0,
0xcfa7700f9c15f03e0ae81ebd524e4c2af915d13b-proposal-0,0xcfa7700f9c15f03e0ae81ebd524e4c2af915d13b,0xf3b9640c32590bfb94b848f9dc5a84127f91fe33,1627790667,2,0,20,0,
0xcfa7700f9c15f03e0ae81ebd524e4c2af915d13b-proposal-1,0xcfa7700f9c15f03e0ae81ebd524e4c2af915d13b,0xf3b9640c32590bfb94b848f9dc5a84127f91fe33,1628440669,1,0,10,0,
0xcfa7700f9c15f03e0ae81ebd524e4c2af915d13b-proposal-10,0xcfa7700f9c15f03e0ae81ebd524e4c2af915d13b,0xf3b9640c32590bfb94b848f9dc5a84127f91fe33,1660236472,1,0,10,0,
0xcfa7700f9c15f03e0ae81ebd524e4c2af915d13b-proposal-2,0xcfa7700f9c15f03e0ae81ebd524e4c2af915d13b,0xf3b9640c32590bfb94b848f9dc5a84127f91fe33,1628798363,1,0,10,0,
0xcfa7700f9c15f03e0ae81ebd524e4c2af915d13b-proposal-3,0xcfa7700f9c15f03e0ae81ebd524e4c2af915d13b,0x13534638007051ca24d92bc10799d4c83dd66f0d,1632633789,0,0,0,0,
0xcfa7700f9c15f03e0ae81ebd524e4c2af915d13b-proposal-4,0xcfa7700f9c15f03e0ae81ebd524e4c2af915d13b,0x9788e8a2de43664da334c3cf8f69041fe5858470,1633881504,1,0,5,0,
0xcfa7700f9c15f03e0ae81ebd524e4c2af915d13b-proposal-5,0xcfa7700f9c15f03e0ae81ebd524e4c2af915d13b,0x9788e8a2de43664da334c3cf8f69041fe5858470,1633885404,1,0,5,0,
0xcfa7700f9c15f03e0ae81ebd524e4c2af915d13b-proposal-6,0xcfa7700f9c15f03e0ae81ebd524e4c2af915d13b,0x4cb780fd3286f2d10199b61423d1c804bd2a5d2b,1637224101,0,0,0,0,
0xcfa7700f9c15f03e0ae81ebd524e4c2af915d13b-proposal-7,0xcfa7700f9c15f03e0ae81ebd524e4c2af915d13b,0xa5855f4f40a409ffde3a171eb616926aec5d7b9c,1640545695,1,0,10,0,
0xcfa7700f9c15f03e0ae81ebd524e4c2af915d13b-proposal-8,0xcfa7700f9c15f03e0ae81ebd524e4c2af915d13b,0x9788e8a2de43664da334c3cf8f69041fe5858470,1647634236,1,0,10,0,
0xcfa7700f9c15f03e0ae81ebd524e4c2af915d13b-proposal-9,0xcfa7700f9c15f03e0ae81ebd524e4c2af915d13b,0x70a68bb24068ff2c5ed12578526b8cdf2d9cc12c,1653576455,1,0,10,0,
0xd2303440e177df44d5829ca35a42a4c1f421aaba-proposal-0,0xd2303440e177df44d5829ca35a42a4c1f421aaba,0x94218531129492f9bc2b2f34940b20bb26f24c32,1629104614,0,0,0,0,
0xd2a39911e256da78a4759f992bdf55fbf89809f4-proposal-0,0xd2a39911e256da78a4759f992bdf55fbf89809f4,0x8c3b442e493827648371a73dae3967ae4a2a7777,1633314927,2,0,750000,0,
0xd2a39911e256da78a4759f992bdf55fbf89809f4-proposal-1,0xd2a39911e256da78a4759f992bdf55fbf89809f4,0x8c3b442e493827648371a73dae3967ae4a2a7777,1644613125,1,0,375000,0,
0xd797787127f03012ca35363c06ee6f214df43205-proposal-0,0xd797787127f03012ca35363c06ee6f214df43205,0x4b1ba59de6794ef5d9318624d26cf410620a9739,1627406753,0,0,0,0,
0xd7cb71297625ce3b1351be36ee6144d0c987f06f-proposal-0,0xd7cb71297625ce3b1351be36ee6144d0c987f06f,0x4dc6dfcbe05ea8444fceb59e14573be0c2ac5c9d,1582181298,1,0,1,0,
0xd7cb71297625ce3b1351be36ee6144d0c987f06f-proposal-1,0xd7cb71297625ce3b1351be36ee6144d0c987f06f,0x4dc6dfcbe05ea8444fceb59e14573be0c2ac5c9d,1583216792,0,0,0,0,
0xda6f46819152ce84a7e5f975024913320fe0007d-proposal-0,0xda6f46819152ce84a7e5f975024913320fe0007d,0x88516b29ce9e92c7ac5025fb355ee5a76b8140f2,1576741368,1,0,1,0,
0xda6f46819152ce84a7e5f975024913320fe0007d-proposal-1,0xda6f46819152ce84a7e5f975024913320fe0007d,0x88516b29ce9e92c7ac5025fb355ee5a76b8140f2,1579168489,1,0,2,0,
0xda6f46819152ce84a7e5f975024913320fe0007d-proposal-2,0xda6f46819152ce84a7e5f975024913320fe0007d,0x8db6b632d743aef641146dc943acb64957155388,1579266011,0,0,0,0,
0xdbf066453ec7091bda004cf29d7faaebf920679f-proposal-0,0xdbf066453ec7091bda004cf29d7faaebf920679f,0x48acaf117925425c572603eeefee48f6b2181dfd,1624801407,0,0,0,0,
0xdc8071585475c236bfd4efeaf1585661f75af871-proposal-0,0xdc8071585475c236bfd4efeaf1585661f75af871,0xddb783186cebd9eb000af5e6a01ffde9ea6e5356,1650270319,0,0,0,0,
0xdd59020606dfb3de4d05dee82f9012dee8e42d13-proposal-0,0xdd59020606dfb3de4d05dee82f9012dee8e42d13,0x4cdedddf4cbe7d3fe6fc90d8b52445da463101fa,1647102797,0,0,0,0,
0xdec090a12f2e280b089daa225892d9efa8ed0ee8-proposal-0,0xdec090a12f2e280b089daa225892d9efa8ed0ee8,0xd26a3f686d43f2a62ba9eae2ff77e9f516d945b9,1595706221,0,0,0,0,
0xdec090a12f2e280b089daa225892d9efa8ed0ee8-proposal-1,0xdec090a12f2e280b089daa225892d9efa8ed0ee8,0x83ab8e31df35aa3281d630529c6f4bf5ac7f7abf,1595706400,1,0,1,0,
0xdec090a12f2e280b089daa225892d9efa8ed0ee8-proposal-10,0xdec090a12f2e280b089daa225892d9efa8ed0ee8,0x68d36dcbdd7bbf206e27134f28103abe7cf972df,1595885811,1,0,1,0,
0xdec090a12f2e280b089daa225892d9efa8ed0ee8-proposal-11,0xdec090a12f2e280b089daa225892d9efa8ed0ee8,0x7136fbddd4dffa2369a9283b6e90a040318011ca,1595900342,0,0,0,0,
0xdec090a12f2e280b089daa225892d9efa8ed0ee8-proposal-12,0xdec090a12f2e280b089daa225892d9efa8ed0ee8,0x7136fbddd4dffa2369a9283b6e90a040318011ca,1595903294,1,0,1,0,
0xdec090a12f2e280b089daa225892d9efa8ed0ee8-proposal-13,0xdec090a12f2e280b089daa225892d9efa8ed0ee8,0x839395e20bbb182fa440d08f850e6c7a8f6f0780,1595931084,1,0,1,0,
0xdec090a12f2e280b089daa225892d9efa8ed0ee8-proposal-14,0xdec090a12f2e280b089daa225892d9efa8ed0ee8,0x52af239d8169314c6c1ff51539158e55b65a1a99,1595960214,0,0,0,0,
0xdec090a12f2e280b089daa225892d9efa8ed0ee8-proposal-15,0xdec090a12f2e280b089daa225892d9efa8ed0ee8,0xe04885c3f1419c6e8495c33bdcf5f8387cd88846,1595968712,1,0,1,0,
0xdec090a12f2e280b089daa225892d9efa8ed0ee8-proposal-16,0xdec090a12f2e280b089daa225892d9efa8ed0ee8,0x52af239d8169314c6c1ff51539158e55b65a1a99,1595973215,0,0,0,0,
0xdec090a12f2e280b089daa225892d9efa8ed0ee8-proposal-17,0xdec090a12f2e280b089daa225892d9efa8ed0ee8,0x865c2f85c9fea1c6ac7f53de07554d68cb92ed88,1595981202,1,0,1,0,
0xdec090a12f2e280b089daa225892d9efa8ed0ee8-proposal-18,0xdec090a12f2e280b089daa225892d9efa8ed0ee8,0x52af239d8169314c6c1ff51539158e55b65a1a99,1595985159,1,0,1,0,
0xdec090a12f2e280b089daa225892d9efa8ed0ee8-proposal-19,0xdec090a12f2e280b089daa225892d9efa8ed0ee8,0xea207b9d2430e09914b2cf46300d386f55987d94,1595986784,1,0,1,0,
0xdec090a12f2e280b089daa225892d9efa8ed0ee8-proposal-2,0xdec090a12f2e280b089daa225892d9efa8ed0ee8,0xced608aa29bb92185d9b6340adcbfa263dae075b,1595706400,1,0,1,0,
0xdec090a12f2e280b089daa225892d9efa8ed0ee8-proposal-20,0xdec090a12f2e280b089daa225892d9efa8ed0ee8,0x3b5b65c4ea95db0ea8c884950b6676bde3327130,1596009082,1,0,1,0,
0xdec090a12f2e280b089daa225892d9efa8ed0ee8-proposal-21,0xdec090a12f2e280b089daa225892d9efa8ed0ee8,0x6dc43be93a8b5fd37dc16f24872babc6da5e5e3e,1596088092,1,0,1,0,
0xdec090a12f2e280b089daa225892d9efa8ed0ee8-proposal-22,0xdec090a12f2e280b089daa225892d9efa8ed0ee8,0xa3564677fc4907a15c9a7eae1dbc1ae9ac57b8e1,1596131882,0,0,0,0,
0xdec090a12f2e280b089daa225892d9efa8ed0ee8-proposal-23,0xdec090a12f2e280b089daa225892d9efa8ed0ee8,0x15c6ac4cf1b5e49c44332fb0a1043ccab19db80a,1596141515,1,0,1,0,
0xdec090a12f2e280b089daa225892d9efa8ed0ee8-proposal-24,0xdec090a12f2e280b089daa225892d9efa8ed0ee8,0xa3564677fc4907a15c9a7eae1dbc1ae9ac57b8e1,1596144517,1,0,1,0,
0xdec090a12f2e280b089daa225892d9efa8ed0ee8-proposal-25,0xdec090a12f2e280b089daa225892d9efa8ed0ee8,0x2117c37a65ad3c0489682386f7d81d4c6d08b3c8,1596146937,0,1,0,1,
0xdec090a12f2e280b089daa225892d9efa8ed0ee8-proposal-26,0xdec090a12f2e280b089daa225892d9efa8ed0ee8,0x22fad55132b73eb84a88b2266ace4826e5220354,1596150330,0,0,0,0,
0xdec090a12f2e280b089daa225892d9efa8ed0ee8-proposal-27,0xdec090a12f2e280b089daa225892d9efa8ed0ee8,0x22fad55132b73eb84a88b2266ace4826e5220354,1596151763,1,0,1,0,
0xdec090a12f2e280b089daa225892d9efa8ed0ee8-proposal-28,0xdec090a12f2e280b089daa225892d9efa8ed0ee8,0x5b93ff82faaf241c15997ea3975419dddd8362c5,1596160517,1,0,1,0,
0xdec090a12f2e280b089daa225892d9efa8ed0ee8-proposal-29,0xdec090a12f2e280b089daa225892d9efa8ed0ee8,0x4ed9666c7a91269bb67862cb76f80971848fbe0a,1596325598,1,0,1,0,
0xdec090a12f2e280b089daa225892d9efa8ed0ee8-proposal-3,0xdec090a12f2e280b089daa225892d9efa8ed0ee8,0xd26a3f686d43f2a62ba9eae2ff77e9f516d945b9,1595706789,1,0,1,0,
0xdec090a12f2e280b089daa225892d9efa8ed0ee8-proposal-30,0xdec090a12f2e280b089daa225892d9efa8ed0ee8,0x5f350bf5fee8e254d6077f8661e9c7b83a30364e,1596330264,1,0,1,0,
0xdec090a12f2e280b089daa225892d9efa8ed0ee8-proposal-31,0xdec090a12f2e280b089daa225892d9efa8ed0ee8,0xd4aa67f778bba2805bc122f18f3d61df59c7a542,1596339300,1,0,1,0,
0xdec090a12f2e280b089daa225892d9efa8ed0ee8-proposal-32,0xdec090a12f2e280b089daa225892d9efa8ed0ee8,0x4444444477eb5fe6d1d42e98e97d9c4c03a57f99,1596349304,1,0,1,0,
0xdec090a12f2e280b089daa225892d9efa8ed0ee8-proposal-33,0xdec090a12f2e280b089daa225892d9efa8ed0ee8,0x3c59e625728e6b7f68544d00183af39d3d1f0c6e,1596365856,0,0,0,0,
0xdec090a12f2e280b089daa225892d9efa8ed0ee8-proposal-34,0xdec090a12f2e280b089daa225892d9efa8ed0ee8,0x3c59e625728e6b7f68544d00183af39d3d1f0c6e,1596372397,1,0,1,0,
0xdec090a12f2e280b089daa225892d9efa8ed0ee8-proposal-35,0xdec090a12f2e280b089daa225892d9efa8ed0ee8,0x4d31d0297174ec3fd689d9544efc15e851e443eb,1596394313,1,0,1,0,
0xdec090a12f2e280b089daa225892d9efa8ed0ee8-proposal-36,0xdec090a12f2e280b089daa225892d9efa8ed0ee8,0x4fafa767c9cb71394875c139d43aee7799748908,1596404687,1,0,1,0,
0xdec090a12f2e280b089daa225892d9efa8ed0ee8-proposal-37,0xdec090a12f2e280b089daa225892d9efa8ed0ee8,0x98d539ae90481e921fd9fb826500f2af06337555,1596450467,1,0,1,0,
0xdec090a12f2e280b089daa225892d9efa8ed0ee8-proposal-38,0xdec090a12f2e280b089daa225892d9efa8ed0ee8,0x24e8bb6a37774d8a0187e196beb29601ed5920bf,1596487180,1,0,1,0,
0xdec090a12f2e280b089daa225892d9efa8ed0ee8-proposal-39,0xdec090a12f2e280b089daa225892d9efa8ed0ee8,0x66b1de0f14a0ce971f7f248415063d44caf19398,1596501003,1,0,1,0,
0xdec090a12f2e280b089daa225892d9efa8ed0ee8-proposal-4,0xdec090a12f2e280b089daa225892d9efa8ed0ee8,0xd26a3f686d43f2a62ba9eae2ff77e9f516d945b9,1595707176,1,0,1,0,
0xdec090a12f2e280b089daa225892d9efa8ed0ee8-proposal-40,0xdec090a12f2e280b089daa225892d9efa8ed0ee8,0x8f942eced007bd3976927b7958b50df126feecb5,1596565070,1,0,1,0,
0xdec090a12f2e280b089daa225892d9efa8ed0ee8-proposal-41,0xdec090a12f2e280b089daa225892d9efa8ed0ee8,0xf8049c8425f9eab4e2ae9e1d950f9d3f71481882,1596567967,1,0,1,0,
0xdec090a12f2e280b089daa225892d9efa8ed0ee8-proposal-42,0xdec090a12f2e280b089daa225892d9efa8ed0ee8,0xe016ec54349e1fdc09c86878f25760ed317a7911,1596590671,1,0,1,0,
0xdec090a12f2e280b089daa225892d9efa8ed0ee8-proposal-43,0xdec090a12f2e280b089daa225892d9efa8ed0ee8,0x9ac9c636404c8d46d9eb966d7179983ba5a3941a,1596692969,1,0,1,0,
0xdec090a12f2e280b089daa225892d9efa8ed0ee8-proposal-44,0xdec090a12f2e280b089daa225892d9efa8ed0ee8,0xad5f680b86ab988810d311f0fd858afcb47c3619,1596730248,1,0,1,0,
0xdec090a12f2e280b089daa225892d9efa8ed0ee8-proposal-45,0xdec090a12f2e280b089daa225892d9efa8ed0ee8,0x6bf97f2534be2242ddb3a29bfb24d498212dcded,1596759723,1,0,1,0,
0xdec090a12f2e280b089daa225892d9efa8ed0ee8-proposal-46,0xdec090a12f2e280b089daa225892d9efa8ed0ee8,0xec338b7a29fdd5088c66fb59ef2a4f17c8d51786,1596775112,1,0,1,0,
0xdec090a12f2e280b089daa225892d9efa8ed0ee8-proposal-47,0xdec090a12f2e280b089daa225892d9efa8ed0ee8,0x4c1ca681f090a42af7fddef4262349dd2ad43e42,1596798215,1,0,1,0,
0xdec090a12f2e280b089daa225892d9efa8ed0ee8-proposal-48,0xdec090a12f2e280b089daa225892d9efa8ed0ee8,0xf8a685702347377e396486967399f33c6c0c0a29,1596803296,0,0,0,0,
0xdec090a12f2e280b089daa225892d9efa8ed0ee8-proposal-49,0xdec090a12f2e280b089daa225892d9efa8ed0ee8,0xc59eade1be99e8660eb428e49c2bfb0130b3e242,1596812716,0,0,0,0,
0xdec090a12f2e280b089daa225892d9efa8ed0ee8-proposal-5,0xdec090a12f2e280b089daa225892d9efa8ed0ee8,0x1dac51886d5b461fccc784ad3813a5969dd42e6f,1595708472,1,0,1,0,
0xdec090a12f2e280b089daa225892d9efa8ed0ee8-proposal-50,0xdec090a12f2e280b089daa225892d9efa8ed0ee8,0xc59eade1be99e8660eb428e49c2bfb0130b3e242,1596814024,1,0,1,0,
0xdec090a12f2e280b089daa225892d9efa8ed0ee8-proposal-51,0xdec090a12f2e280b089daa225892d9efa8ed0ee8,0xd2e8827d4b1c44f64d1fa01bfbc14dc8545eca41,1596897186,1,0,1,0,
0xdec090a12f2e280b089daa225892d9efa8ed0ee8-proposal-52,0xdec090a12f2e280b089daa225892d9efa8ed0ee8,0x2117c37a65ad3c0489682386f7d81d4c6d08b3c8,1596952288,1,0,1,0,
0xdec090a12f2e280b089daa225892d9efa8ed0ee8-proposal-53,0xdec090a12f2e280b089daa225892d9efa8ed0ee8,0xf8a685702347377e396486967399f33c6c0c0a29,1596977038,1,0,1,0,
0xdec090a12f2e280b089daa225892d9efa8ed0ee8-proposal-54,0xdec090a12f2e280b089daa225892d9efa8ed0ee8,0x2e7b24d763115ef5103731b3a39f45a28a5db559,1597452261,1,0,1,0,
0xdec090a12f2e280b089daa225892d9efa8ed0ee8-proposal-55,0xdec090a12f2e280b089daa225892d9efa8ed0ee8,0xced608aa29bb92185d9b6340adcbfa263dae075b,1598672820,0,0,0,0,
0xdec090a12f2e280b089daa225892d9efa8ed0ee8-proposal-56,0xdec090a12f2e280b089daa225892d9efa8ed0ee8,0xced608aa29bb92185d9b6340adcbfa263dae075b,1598673276,7,0,7,0,
0xdec090a12f2e280b089daa225892d9efa8ed0ee8-proposal-6,0xdec090a12f2e280b089daa225892d9efa8ed0ee8,0xbd1417a049513a7ecdb3a585b1cb671bc00df7cb,1595709788,1,0,1,0,
0xdec090a12f2e280b089daa225892d9efa8ed0ee8-proposal-7,0xdec090a12f2e280b089daa225892d9efa8ed0ee8,0x28d804bf2212e220bc2b7b6252993db8286df07f,1595729352,1,0,1,0,
0xdec090a12f2e280b089daa225892d9efa8ed0ee8-proposal-8,0xdec090a12f2e280b089daa225892d9efa8ed0ee8,0xa083afa219bb7d21c5a72cacaadb99cc1da6dd98,1595782733,1,0,1,0,
0xdec090a12f2e280b089daa225892d9efa8ed0ee8-proposal-9,0xdec090a12f2e280b089daa225892d9efa8ed0ee8,0x5398850a9399da87624874704feaa8a9c6c4089b,1595798306,1,0,1,0,
0xdecca5c1ed39d1b0948b97d6bcd31acf374efbc5-proposal-0,0xdecca5c1ed39d1b0948b97d6bcd31acf374efbc5,0x5ae25ec8afc816f9b5aa8cca64217761179a7393,1606871552,1,0,1,0,
0xdecca5c1ed39d1b0948b97d6bcd31acf374efbc5-proposal-1,0xdecca5c1ed39d1b0948b97d6bcd31acf374efbc5,0x842c6e93f6d89f39fe75b0b5df59688fe1bec0b1,1607024668,1,0,1,0,
0xdecca5c1ed39d1b0948b97d6bcd31acf374efbc5-proposal-2,0xdecca5c1ed39d1b0948b97d6bcd31acf374efbc5,0x4f0a1940de411285ad0455a7f40c81b5e0bc8492,1607382536,2,0,200,0,
0xdecca5c1ed39d1b0948b97d6bcd31acf374efbc5-proposal-3,0xdecca5c1ed39d1b0948b97d6bcd31acf374efbc5,0xdc198642f5df2917380850ce94f57b5f70eed3ab,1607392081,1,0,100,0,
0xdecca5c1ed39d1b0948b97d6bcd31acf374efbc5-proposal-4,0xdecca5c1ed39d1b0948b97d6bcd31acf374efbc5,0xc7e42375a7b463788654d4c88c073c12223dcac2,1607531559,2,0,200,0,
0xdecca5c1ed39d1b0948b97d6bcd31acf374efbc5-proposal-5,0xdecca5c1ed39d1b0948b97d6bcd31acf374efbc5,0xfd165a7e34976d02275f022d8a6007b6bd2d5d6b,1607575533,1,0,100,0,
0xdf8daefeb8416fa1d2ecdd34996dce6ae26a2ff6-proposal-0,0xdf8daefeb8416fa1d2ecdd34996dce6ae26a2ff6,0xcfdc2419f4cc439a064d9a5334cbef203b135921,1658855371,1,0,1,0,
0xe1fa628c1bddca38bee6020e367fc0f7d35bf06c-proposal-0,0xe1fa628c1bddca38bee6020e367fc0f7d35bf06c,0x4558e88c5a972244c995ae4dd95a84fc790355f9,1620334065,0,0,0,0,
0xe3aa9ca8878efcde4990bcb6159445fe9843902f-proposal-0,0xe3aa9ca8878efcde4990bcb6159445fe9843902f,0x5adb8209b5276a23426994298fe9900644f57924,1583070175,0,1,0,1,
0xe917c7c6932a1b9393e8f2df6e3c2531b58e37db-proposal-0,0xe917c7c6932a1b9393e8f2df6e3c2531b58e37db,0x202abc6cf98863ee0126c182ca325a33a867acba,1599658892,0,1,0,1,
0xe917c7c6932a1b9393e8f2df6e3c2531b58e37db-proposal-1,0xe917c7c6932a1b9393e8f2df6e3c2531b58e37db,0xf6a994dfde2546bf7f16d4740f38851e5c859f1c,1599661059,0,0,0,0,
0xe9d7e590171cb5080ab8dfd45850692a714260f0-proposal-0,0xe9d7e590171cb5080ab8dfd45850692a714260f0,0xbf26925f736e90e1715ce4e04cd9c289dd1bc002,1598496010,1,0,1,0,
0xe9d7e590171cb5080ab8dfd45850692a714260f0-proposal-1,0xe9d7e590171cb5080ab8dfd45850692a714260f0,0x19fa5828b99c82172fc48d282f1194fde0b67783,1598497767,1,0,1,0,
0xe9d7e590171cb5080ab8dfd45850692a714260f0-proposal-10,0xe9d7e590171cb5080ab8dfd45850692a714260f0,0x3da7a9e0492e90aa926d8645d5dadfeb59cc28ea,1598554101,1,0,1,0,
0xe9d7e590171cb5080ab8dfd45850692a714260f0-proposal-11,0xe9d7e590171cb5080ab8dfd45850692a714260f0,0x88e673c38af23e587b9540bb5ef7069ec2fa7130,1598555232,1,0,1,0,
0xe9d7e590171cb5080ab8dfd45850692a714260f0-proposal-12,0xe9d7e590171cb5080ab8dfd45850692a714260f0,0xc494a87a34f90c6cbf423776fda3c072edb42a65,1598557583,1,0,1,0,
0xe9d7e590171cb5080ab8dfd45850692a714260f0-proposal-13,0xe9d7e590171cb5080ab8dfd45850692a714260f0,0xa914c3f59abc6deae86e39d2ae538c2ffbe95562,1598558170,1,0,1,0,
0xe9d7e590171cb5080ab8dfd45850692a714260f0-proposal-14,0xe9d7e590171cb5080ab8dfd45850692a714260f0,0x45ec7aaf83ab1b57556951e9840456111467f800,1598736585,1,0,1,0,
0xe9d7e590171cb5080ab8dfd45850692a714260f0-proposal-15,0xe9d7e590171cb5080ab8dfd45850692a714260f0,0x837be9d952b6adacb48e9762c31a137435b6d3e7,1598742031,1,0,1,0,
0xe9d7e590171cb5080ab8dfd45850692a714260f0-proposal-16,0xe9d7e590171cb5080ab8dfd45850692a714260f0,0x67d8c8b467081de46241ec17b7e3b9f64c4147cb,1598791787,1,0,1,0,
0xe9d7e590171cb5080ab8dfd45850692a714260f0-proposal-17,0xe9d7e590171cb5080ab8dfd45850692a714260f0,0x4129b4337d5a2f7278a02ff15bb1e4e548d8ee60,1598813494,1,0,1,0,
0xe9d7e590171cb5080ab8dfd45850692a714260f0-proposal-18,0xe9d7e590171cb5080ab8dfd45850692a714260f0,0x6ee9d7c10ad3ec0131d999737f9cbf3f41867d20,1598832191,1,0,1,0,
0xe9d7e590171cb5080ab8dfd45850692a714260f0-proposal-19,0xe9d7e590171cb5080ab8dfd45850692a714260f0,0x05227e4fa98a6415ef1927e902dc781aa7ed518a,1598895646,0,0,0,0,
0xe9d7e590171cb5080ab8dfd45850692a714260f0-proposal-2,0xe9d7e590171cb5080ab8dfd45850692a714260f0,0x99eeea521af19909d548ba2504e30fd28e31abc4,1598509397,1,0,1,0,
