"false","0x52b7840b735d518d3898de30a5ffd8550e62b660","false","","1591981850","0x52b7840b735d518d3898de30a5ffd8550e62b660","false","false","0","false","false","0","0x0000000000000000000000000000000000000000","","false","0","0","211367300000000000000","18","WETH","false","0x0000000000000000000000000000000000000000","","0x52b7840b735d518d3898de30a5ffd8550e62b660","49","","0","false","0x0000000000000000000000000000000000000000","","0","false","0","","","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","0","0","false","0","0","0x8f56682a50becb1df2fb8136954f2062871bc7fc","2","","","","Unsponsored","Project: 88mph","","","Funding Proposal"
"false","0xfae89ca30f8a255e57d4648561086f0c7977c1a7","false","","1591980161","0xfae89ca30f8a255e57d4648561086f0c7977c1a7","false","false","0","false","false","0","0x0000000000000000000000000000000000000000","","false","0","0","211367300000000000000","18","WETH","false","0x0000000000000000000000000000000000000000","","0xfae89ca30f8a255e57d4648561086f0c7977c1a7","48","","0","false","0x0000000000000000000000000000000000000000","","0","false","0","","","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","0","0","false","0","0","0x8f56682a50becb1df2fb8136954f2062871bc7fc","2","","","","Unsponsored","Project: Civil","","","Funding Proposal"
"false","0xbe255852c4301d6392fb1d65003b7a0e0ef6e6b0","false","","1591369185","0xbe255852c4301d6392fb1d65003b7a0e0ef6e6b0","true","false","1592596750","false","false","0","0x0000000000000000000000000000000000000000","","true","0","0","0","","","true","0xde6ab16a4015c680daab58021815d09ddb57db8e","1592916024","0xbe255852c4301d6392fb1d65003b7a0e0ef6e6b0","47","32","100000","true","0xde6ab16a4015c680daab58021815d09ddb57db8e","1591373648","196","false","120000000000000000000","18","WETH","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","1591387150","1591991950","false","100001","1","0x8f56682a50becb1df2fb8136954f2062871bc7fc","2","","","","Passed","Proposal","","","Member Proposal"
"false","0x0afecc5965a13840d93210a6985eeb216e2ad4ea","false","","1590792052","0x0afecc5965a13840d93210a6985eeb216e2ad4ea","true","false","1592164750","false","false","0","0x0000000000000000000000000000000000000000","","false","600000","6","114235300000000000000","18","WETH","true","0xde6ab16a4015c680daab58021815d09ddb57db8e","1592915873","0x0afecc5965a13840d93210a6985eeb216e2ad4ea","46","31","0","true","0x85c7199b5a36e87956cca466233de6710e849d6d","1590953787","171","false","0","","","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","1590955150","1591559950","false","700001","7","0x8f56682a50becb1df2fb8136954f2062871bc7fc","2","","","","Passed","Project: SuperRare","","","Funding Proposal"
"false","0x7a9a568ba107ae35c31e7fda6b99ceddde1e625b","false","","1590717589","0x7a9a568ba107ae35c31e7fda6b99ceddde1e625b","true","false","1591957390","false","false","0","0x0000000000000000000000000000000000000000","","true","0","0","0","","","true","0xde6ab16a4015c680daab58021815d09ddb57db8e","1592293203","0x7a9a568ba107ae35c31e7fda6b99ceddde1e625b","45","30","100000","true","0xde6ab16a4015c680daab58021815d09ddb57db8e","1590732665","159","false","120000000000000000000","18","WETH","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","1590747790","1591352590","false","100001","1","0x8f56682a50becb1df2fb8136954f2062871bc7fc","2","","","","Passed","Proposal","","","Member Proposal"
"false","0x3c44ccfae554eb4a15041217203c61bf068d6c33","false","","1590572519","0x3c44ccfae554eb4a15041217203c61bf068d6c33","true","false","1591870990","false","false","0","0x0000000000000000000000000000000000000000","","true","0","0","0","","","true","0xde6ab16a4015c680daab58021815d09ddb57db8e","1591906538","0x3c44ccfae554eb4a15041217203c61bf068d6c33","44","29","100000","true","0xde6ab16a4015c680daab58021815d09ddb57db8e","1590660962","154","false","120000000000000000000","18","WETH","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","1590661390","1591266190","false","100001","1","0x8f56682a50becb1df2fb8136954f2062871bc7fc","2","","","","Passed","Proposal","","","Member Proposal"
"false","0x75afaece8cf2a7974b1e541648923afd9339b3f8","false","","1590516450","0x75afaece8cf2a7974b1e541648923afd9339b3f8","true","false","1591767310","false","false","0","0x0000000000000000000000000000000000000000","","true","0","0","0","","","true","0xde6ab16a4015c680daab58021815d09ddb57db8e","1591797163","0x75afaece8cf2a7974b1e541648923afd9339b3f8","43","28","100000","true","0xde6ab16a4015c680daab58021815d09ddb57db8e","1590523163","148","false","120000000000000000000","18","WETH","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","1590557710","1591162510","false","100001","1","0x8f56682a50becb1df2fb8136954f2062871bc7fc","2","","","","Passed","Proposal","","","Member Proposal"
"false","0xe610a0121f4552cb29f34f65b475af9110c31c24","false","","1590515929","0xe610a0121f4552cb29f34f65b475af9110c31c24","false","false","0","false","false","0","0x0000000000000000000000000000000000000000","","false","0","0","251040900000000000000","18","WETH","false","0x0000000000000000000000000000000000000000","","0xe610a0121f4552cb29f34f65b475af9110c31c24","42","","0","false","0x0000000000000000000000000000000000000000","","0","false","0","","","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","0","0","false","0","0","0x8f56682a50becb1df2fb8136954f2062871bc7fc","2","","","","Unsponsored","Project: The Iao","","","Funding Proposal"
"false","0xd55da2bf21a2131ece7c50fbf979644eb7df1c21","false","","1590486189","0xd55da2bf21a2131ece7c50fbf979644eb7df1c21","false","false","0","false","false","0","0x0000000000000000000000000000000000000000","","false","0","0","245689400000000000000","18","WETH","false","0x0000000000000000000000000000000000000000","","0xd55da2bf21a2131ece7c50fbf979644eb7df1c21","41","","0","false","0x0000000000000000000000000000000000000000","","0","false","0","","","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","0","0","false","0","0","0x8f56682a50becb1df2fb8136954f2062871bc7fc","2","","","","Unsponsored","Project: Mintbase ","","","Funding Proposal"
"false","0x7ff9d98cf5f4456e31f1126e994f1fe09684c260","false","","1590480322","0x7ff9d98cf5f4456e31f1126e994f1fe09684c260","true","false","1591750030","false","false","0","0x0000000000000000000000000000000000000000","","true","0","0","0","","","true","0xde6ab16a4015c680daab58021815d09ddb57db8e","1591797121","0x7ff9d98cf5f4456e31f1126e994f1fe09684c260","40","27","100000","true","0xde6ab16a4015c680daab58021815d09ddb57db8e","1590523138","147","false","120000000000000000000","18","WETH","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","1590540430","1591145230","false","100001","1","0x8f56682a50becb1df2fb8136954f2062871bc7fc","2","","","","Passed","Proposal","","","Member Proposal"
"false","0x0039f22efb07a647557c7c5d17854cfd6d489ef3","false","","1590440539","0x0039f22efb07a647557c7c5d17854cfd6d489ef3","true","false","1591732750","false","false","0","0x0000000000000000000000000000000000000000","","false","0","0","244046500000000000000","18","WETH","true","0xde6ab16a4015c680daab58021815d09ddb57db8e","1591733125","0x0039f22efb07a647557c7c5d17854cfd6d489ef3","39","26","0","true","0xde6ab16a4015c680daab58021815d09ddb57db8e","1590508700","146","false","0","","","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","1590523150","1591127950","false","1500000","15","0x8f56682a50becb1df2fb8136954f2062871bc7fc","2","","","","Passed","Project: Tornado.cash","","","Funding Proposal"
"false","0x00d3616e6ceb7e33605e12530f2d58dc806372ec","false","","1589904862","0x00d3616e6ceb7e33605e12530f2d58dc806372ec","false","false","0","false","false","0","0x0000000000000000000000000000000000000000","","false","0","0","235323200000000000000","18","WETH","false","0x0000000000000000000000000000000000000000","","0x00d3616e6ceb7e33605e12530f2d58dc806372ec","38","","0","false","0x0000000000000000000000000000000000000000","","0","false","0","","","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","0","0","false","0","0","0x8f56682a50becb1df2fb8136954f2062871bc7fc","2","","","","Unsponsored","Project: M31 Capital","","","Funding Proposal"
"false","0x018a3833ccc9d365195441c32e2202f2cc9e5f16","false","","1589832376","0x018a3833ccc9d365195441c32e2202f2cc9e5f16","false","false","0","false","false","0","0x0000000000000000000000000000000000000000","","false","0","0","234566700000000000000","18","WETH","false","0x0000000000000000000000000000000000000000","","0x018a3833ccc9d365195441c32e2202f2cc9e5f16","37","","0","false","0x0000000000000000000000000000000000000000","","0","false","0","","","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","0","0","false","0","0","0x8f56682a50becb1df2fb8136954f2062871bc7fc","2","","","","Unsponsored","Project: The Graph","","","Funding Proposal"
"false","0x370de8e14fd6f054b17220a3882bef2960a159f3","false","","1589819340","0x370de8e14fd6f054b17220a3882bef2960a159f3","false","false","0","false","false","0","0x0000000000000000000000000000000000000000","","false","0","0","236775600000000000000","18","WETH","false","0x0000000000000000000000000000000000000000","","0x370de8e14fd6f054b17220a3882bef2960a159f3","36","","0","false","0x0000000000000000000000000000000000000000","","0","false","0","","","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","0","0","false","0","0","0x8f56682a50becb1df2fb8136954f2062871bc7fc","2","","","","Unsponsored","Project: ParaSwap","","","Funding Proposal"
"false","0x0afecc5965a13840d93210a6985eeb216e2ad4ea","false","","1589331702","0x0afecc5965a13840d93210a6985eeb216e2ad4ea","false","false","0","false","false","0","0x0000000000000000000000000000000000000000","","false","0","0","262099000000000000000","18","WETH","false","0x0000000000000000000000000000000000000000","","0x0afecc5965a13840d93210a6985eeb216e2ad4ea","35","","0","false","0x0000000000000000000000000000000000000000","","0","false","0","","","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","0","0","false","0","0","0x8f56682a50becb1df2fb8136954f2062871bc7fc","2","","","","Unsponsored","Project: SuperRare","","","Funding Proposal"
"false","0x06601571aa9d3e8f5f7cdd5b993192618964bab5","false","","1588783982","0x06601571aa9d3e8f5f7cdd5b993192618964bab5","true","false","1590142990","false","false","0","0x0000000000000000000000000000000000000000","","true","0","0","0","","","true","0xde6ab16a4015c680daab58021815d09ddb57db8e","1590148600","0x06601571aa9d3e8f5f7cdd5b993192618964bab5","34","25","100000","true","0xde6ab16a4015c680daab58021815d09ddb57db8e","1588929833","54","false","120000000000000000000","18","WETH","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","1588933390","1589538190","false","1","1","0x8f56682a50becb1df2fb8136954f2062871bc7fc","2","","","","Passed","Proposal","","","Member Proposal"
"false","0x873dfbf899d6f74f6d9d21a05b7d80da792f7692","false","","1588696001","0x873dfbf899d6f74f6d9d21a05b7d80da792f7692","false","false","1595275150","false","false","0","0x0000000000000000000000000000000000000000","","false","700000","7","245314500000000000000","18","WETH","true","0xde6ab16a4015c680daab58021815d09ddb57db8e","1596109771","0x873dfbf899d6f74f6d9d21a05b7d80da792f7692","33","42","0","true","0x725e7ee0fddebfd1c2ee57096f7e9f841cdd44f9","1594054341","351","false","0","","","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","1594065550","1594670350","false","300000","3","0x8f56682a50becb1df2fb8136954f2062871bc7fc","2","","","","Failed","Project: Fairmint","","","Funding Proposal"
"false","0xa64fc17b157aaa50ac9a8341bab72d4647d0f1a7","false","","1588695473","0xa64fc17b157aaa50ac9a8341bab72d4647d0f1a7","false","false","0","false","false","0","0x0000000000000000000000000000000000000000","","false","0","0","240766600000000000000","18","WETH","false","0x0000000000000000000000000000000000000000","","0xa64fc17b157aaa50ac9a8341bab72d4647d0f1a7","32","","0","false","0x0000000000000000000000000000000000000000","","0","false","0","","","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","0","0","false","0","0","0x8f56682a50becb1df2fb8136954f2062871bc7fc","2","","","","Unsponsored","Project: meTokens","","","Funding Proposal"
"false","0x565b93a15d38acd79c120b15432d21e21ed274d6","false","","1588547093","0x565b93a15d38acd79c120b15432d21e21ed274d6","false","false","0","false","false","0","0x0000000000000000000000000000000000000000","","false","0","0","237808700000000000000","18","WETH","false","0x0000000000000000000000000000000000000000","","0x565b93a15d38acd79c120b15432d21e21ed274d6","31","","0","false","0x0000000000000000000000000000000000000000","","0","false","0","","","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","0","0","false","0","0","0x8f56682a50becb1df2fb8136954f2062871bc7fc","2","","","","Unsponsored","Project: Rabbit Hole","","","Funding Proposal"
"false","0x1c277bd41a276f87d3e92bccd50c7364aa2ffc69","false","","1588361885","0x1c277bd41a276f87d3e92bccd50c7364aa2ffc69","false","false","0","false","false","0","0x0000000000000000000000000000000000000000","","false","0","0","238435900000000000000","18","WETH","false","0x0000000000000000000000000000000000000000","","0x1c277bd41a276f87d3e92bccd50c7364aa2ffc69","30","","0","false","0x0000000000000000000000000000000000000000","","0","false","0","","","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","0","0","false","0","0","0x8f56682a50becb1df2fb8136954f2062871bc7fc","2","","","","Unsponsored","Project: Vyper","","","Funding Proposal"
"false","0x193bd90b68eb1df24d9c52d78960717b5e2ec9bb","false","","1588355653","0x193bd90b68eb1df24d9c52d78960717b5e2ec9bb","true","false","1589814670","false","false","0","0x0000000000000000000000000000000000000000","","true","0","0","0","","","true","0xde6ab16a4015c680daab58021815d09ddb57db8e","1589825462","0x193bd90b68eb1df24d9c52d78960717b5e2ec9bb","29","24","100000","true","0xde6ab16a4015c680daab58021815d09ddb57db8e","1588577110","35","false","120000000000000000000","18","WETH","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","1588605070","1589209870","false","1","1","0x8f56682a50becb1df2fb8136954f2062871bc7fc","2","","","","Passed","Proposal","","","Member Proposal"
"false","0xba96ba96c7b8a16229bfad866dea0c91b39db5ec","false","","1588243636","0xba96ba96c7b8a16229bfad866dea0c91b39db5ec","false","false","0","false","false","0","0x0000000000000000000000000000000000000000","","false","0","0","236708800000000000000","18","WETH","false","0x0000000000000000000000000000000000000000","","0xba96ba96c7b8a16229bfad866dea0c91b39db5ec","28","","0","false","0x0000000000000000000000000000000000000000","","0","false","0","","","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","0","0","false","0","0","0x8f56682a50becb1df2fb8136954f2062871bc7fc","2","","","","Unsponsored","Project: Idena","","","Funding Proposal"
"false","0x9b17d8020abd4077e0be12e5faa6e936ac53008d","false","","1588208355","0x9b17d8020abd4077e0be12e5faa6e936ac53008d","true","false","1589745550","false","false","0","0x0000000000000000000000000000000000000000","","true","0","0","0","","","true","0xde6ab16a4015c680daab58021815d09ddb57db8e","1589825278","0x9b17d8020abd4077e0be12e5faa6e936ac53008d","27","20","100000","true","0xde6ab16a4015c680daab58021815d09ddb57db8e","1588229614","31","false","120000000000000000000","18","WETH","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","1588535950","1589140750","false","1","1","0x8f56682a50becb1df2fb8136954f2062871bc7fc","2","","","","Passed","Proposal","","","Member Proposal"
"false","0x3177d25a95524e6d98843c78cd604b67fb1b92b9","false","","1588198956","0x3177d25a95524e6d98843c78cd604b67fb1b92b9","false","false","0","false","false","0","0x0000000000000000000000000000000000000000","","false","0","0","232147800000000000000","18","WETH","false","0x0000000000000000000000000000000000000000","","0x3177d25a95524e6d98843c78cd604b67fb1b92b9","26","","0","false","0x0000000000000000000000000000000000000000","","0","false","0","","","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","0","0","false","0","0","0x8f56682a50becb1df2fb8136954f2062871bc7fc","2","","","","Unsponsored","Project: Emerald Ledger","","","Funding Proposal"
"false","0x6d9aba400a2a487a5fb76c6d56518835553cd284","false","","1588164270","0x6d9aba400a2a487a5fb76c6d56518835553cd284","true","false","1589693710","false","false","0","0x0000000000000000000000000000000000000000","","true","0","0","0","","","true","0xde6ab16a4015c680daab58021815d09ddb57db8e","1589825174","0x6d9aba400a2a487a5fb76c6d56518835553cd284","25","17","100000","true","0xde6ab16a4015c680daab58021815d09ddb57db8e","1588186068","28","false","120000000000000000000","18","WETH","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","1588484110","1589088910","false","1","1","0x8f56682a50becb1df2fb8136954f2062871bc7fc","2","","","","Passed","Proposal","","","Member Proposal"
"false","0x2e160bca6767ca5b39a9e95510df8fe5211362e6","false","","1588159201","0x4d953115678b15ce0b0396bcf95db68003f86fb5","true","false","1589780110","false","false","0","0x0000000000000000000000000000000000000000","","true","0","0","0","","","true","0xde6ab16a4015c680daab58021815d09ddb57db8e","1589825333","0x2e160bca6767ca5b39a9e95510df8fe5211362e6","24","22","100000","true","0xde6ab16a4015c680daab58021815d09ddb57db8e","1588262826","33","false","120000000000000000000","18","WETH","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","1588570510","1589175310","false","1","1","0x8f56682a50becb1df2fb8136954f2062871bc7fc","2","","","","Passed","Proposal","","","Member Proposal"
"false","0x4cb2ccbf80ddf2c12f8199b75c849cfa658ba9b5","false","","1588121827","0x4cb2ccbf80ddf2c12f8199b75c849cfa658ba9b5","true","false","1589728270","false","false","0","0x0000000000000000000000000000000000000000","","true","0","0","0","","","true","0xde6ab16a4015c680daab58021815d09ddb57db8e","1589825249","0x4cb2ccbf80ddf2c12f8199b75c849cfa658ba9b5","23","19","100000","true","0xde6ab16a4015c680daab58021815d09ddb57db8e","1588186202","30","false","120000000000000000000","18","WETH","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","1588518670","1589123470","false","1","1","0x8f56682a50becb1df2fb8136954f2062871bc7fc","2","","","","Passed","Proposal","","","Member Proposal"
"false","0x830ee29452f01ae4302bdde2ec6411604634e006","false","","1588112979","0x830ee29452f01ae4302bdde2ec6411604634e006","true","false","1589710990","false","false","0","0x0000000000000000000000000000000000000000","","true","0","0","0","","","true","0xde6ab16a4015c680daab58021815d09ddb57db8e","1589825195","0x830ee29452f01ae4302bdde2ec6411604634e006","22","18","100000","true","0xde6ab16a4015c680daab58021815d09ddb57db8e","1588186152","29","false","120000000000000000000","18","WETH","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","1588501390","1589106190","false","1","1","0x8f56682a50becb1df2fb8136954f2062871bc7fc","2","","","","Passed","Proposal","","","Member Proposal"
"false","0xe1a3435b683d863bcb6c8aa093de08ed0557ee99","false","","1588111898","0xe1a3435b683d863bcb6c8aa093de08ed0557ee99","true","false","1589676430","false","false","0","0x0000000000000000000000000000000000000000","","true","0","0","0","","","true","0xde6ab16a4015c680daab58021815d09ddb57db8e","1589825157","0xe1a3435b683d863bcb6c8aa093de08ed0557ee99","21","16","100000","true","0xde6ab16a4015c680daab58021815d09ddb57db8e","1588186012","27","false","120000000000000000000","18","WETH","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","1588466830","1589071630","false","1","1","0x8f56682a50becb1df2fb8136954f2062871bc7fc","2","","","","Passed","Proposal","","","Member Proposal"
"false","0x65cab6ff147945c52346d3930cff10f1703fbe21","false","","1588111101","0x65cab6ff147945c52346d3930cff10f1703fbe21","true","false","1589797390","false","false","0","0x0000000000000000000000000000000000000000","","true","0","0","0","","","true","0xde6ab16a4015c680daab58021815d09ddb57db8e","1589825385","0x65cab6ff147945c52346d3930cff10f1703fbe21","20","23","100000","true","0xde6ab16a4015c680daab58021815d09ddb57db8e","1588274951","34","false","120000000000000000000","18","WETH","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","1588587790","1589192590","false","1","1","0x8f56682a50becb1df2fb8136954f2062871bc7fc","2","","","","Passed","Proposal","","","Member Proposal"
"false","0x65cab6ff147945c52346d3930cff10f1703fbe21","false","","1588110789","0x65cab6ff147945c52346d3930cff10f1703fbe21","true","false","1589659150","false","false","0","0x0000000000000000000000000000000000000000","","true","0","0","0","","","true","0xde6ab16a4015c680daab58021815d09ddb57db8e","1589825149","0x65cab6ff147945c52346d3930cff10f1703fbe21","19","15","100000","true","0xde6ab16a4015c680daab58021815d09ddb57db8e","1588185974","26","false","120000000000000000000","18","WETH","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","1588449550","1589054350","false","1","1","0x8f56682a50becb1df2fb8136954f2062871bc7fc","2","","","","Passed","Proposal","","","Member Proposal"
"false","0x505adcfb0f8c190b0425d4b07f4c173eb8cca61a","false","","1588101973","0x505adcfb0f8c190b0425d4b07f4c173eb8cca61a","false","false","0","false","false","0","0x0000000000000000000000000000000000000000","","false","0","0","253734700000000000000","18","WETH","false","0x0000000000000000000000000000000000000000","","0x505adcfb0f8c190b0425d4b07f4c173eb8cca61a","18","","0","false","0x0000000000000000000000000000000000000000","","0","false","0","","","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","0","0","false","0","0","0x8f56682a50becb1df2fb8136954f2062871bc7fc","2","","","","Unsponsored","Project: FairSpin","","","Funding Proposal"
"false","0xae91cb00c413a8d6089ba0bc8bf66fba47a912ea","false","","1588099222","0xae91cb00c413a8d6089ba0bc8bf66fba47a912ea","false","false","0","false","false","0","0x0000000000000000000000000000000000000000","","false","0","0","255044200000000000000","18","WETH","false","0x0000000000000000000000000000000000000000","","0xae91cb00c413a8d6089ba0bc8bf66fba47a912ea","17","","0","false","0x0000000000000000000000000000000000000000","","0","false","0","","","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","0","0","false","0","0","0x8f56682a50becb1df2fb8136954f2062871bc7fc","2","","","","Unsponsored","Project: LTL Maps","","","Funding Proposal"
"false","0x3792acdf2a8658fbade0ea70c47b89cb7777a5a5","false","","1588098964","0x3792acdf2a8658fbade0ea70c47b89cb7777a5a5","false","false","0","false","false","0","0x0000000000000000000000000000000000000000","","false","0","0","255044200000000000000","18","WETH","false","0x0000000000000000000000000000000000000000","","0x3792acdf2a8658fbade0ea70c47b89cb7777a5a5","16","","0","false","0x0000000000000000000000000000000000000000","","0","false","0","","","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","0","0","false","0","0","0x8f56682a50becb1df2fb8136954f2062871bc7fc","2","","","","Unsponsored","Project: Peeps Democracy","","","Funding Proposal"
"false","0x725e7ee0fddebfd1c2ee57096f7e9f841cdd44f9","false","","1588098348","0x725e7ee0fddebfd1c2ee57096f7e9f841cdd44f9","true","false","1589641870","false","false","0","0x0000000000000000000000000000000000000000","","true","0","0","0","","","true","0xde6ab16a4015c680daab58021815d09ddb57db8e","1589825106","0x725e7ee0fddebfd1c2ee57096f7e9f841cdd44f9","15","14","100000","true","0xde6ab16a4015c680daab58021815d09ddb57db8e","1588185898","25","false","120000000000000000000","18","WETH","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","1588432270","1589037070","false","1","1","0x8f56682a50becb1df2fb8136954f2062871bc7fc","2","","","","Passed","Proposal","","","Member Proposal"
"false","0x46a968f38f2ef98eb51cc8c8a2c641fd47042964","false","","1588097165","0x46a968f38f2ef98eb51cc8c8a2c641fd47042964","true","false","1589624590","false","false","0","0x0000000000000000000000000000000000000000","","true","0","0","0","","","true","0xde6ab16a4015c680daab58021815d09ddb57db8e","1589825094","0x46a968f38f2ef98eb51cc8c8a2c641fd47042964","14","13","100000","true","0xde6ab16a4015c680daab58021815d09ddb57db8e","1588185882","24","false","120000000000000000000","18","WETH","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","1588414990","1589019790","false","1","1","0x8f56682a50becb1df2fb8136954f2062871bc7fc","2","","","","Passed","Proposal","","","Member Proposal"
"false","0x512e07a093aaa20ba288392eadf03838c7a4e522","false","","1588097014","0x512e07a093aaa20ba288392eadf03838c7a4e522","true","false","1589607310","false","false","0","0x0000000000000000000000000000000000000000","","true","0","0","0","","","true","0xde6ab16a4015c680daab58021815d09ddb57db8e","1589825046","0x512e07a093aaa20ba288392eadf03838c7a4e522","13","12","100000","true","0xde6ab16a4015c680daab58021815d09ddb57db8e","1588185824","23","false","120000000000000000000","18","WETH","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","1588397710","1589002510","false","1","1","0x8f56682a50becb1df2fb8136954f2062871bc7fc","2","","","","Passed","Proposal","","","Member Proposal"
"false","0x407d1349a1179472c29dc58431ce9bfca3f5fecd","false","","1588096355","0x407d1349a1179472c29dc58431ce9bfca3f5fecd","true","false","1589590030","false","false","0","0x0000000000000000000000000000000000000000","","true","0","0","0","","","true","0xde6ab16a4015c680daab58021815d09ddb57db8e","1589825018","0x407d1349a1179472c29dc58431ce9bfca3f5fecd","12","11","100000","true","0xde6ab16a4015c680daab58021815d09ddb57db8e","1588185771","22","false","120000000000000000000","18","WETH","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","1588380430","1588985230","false","1","1","0x8f56682a50becb1df2fb8136954f2062871bc7fc","2","","","","Passed","Proposal","","","Member Proposal"
"false","0x108a1448970b6a4bb3f427cd42040634bffae725","false","","1588095669","0x4d953115678b15ce0b0396bcf95db68003f86fb5","true","false","1589572750","false","false","0","0x0000000000000000000000000000000000000000","","true","0","0","0","","","true","0xde6ab16a4015c680daab58021815d09ddb57db8e","1589824974","0x108a1448970b6a4bb3f427cd42040634bffae725","11","10","100000","true","0xde6ab16a4015c680daab58021815d09ddb57db8e","1588185762","21","false","120000000000000000000","18","WETH","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","1588363150","1588967950","false","1","1","0x8f56682a50becb1df2fb8136954f2062871bc7fc","2","","","","Passed","Proposal","","","Member Proposal"
"false","0xf8a685702347377e396486967399f33c6c0c0a29","false","","1588092323","0xf8a685702347377e396486967399f33c6c0c0a29","true","false","1589555470","false","false","0","0x0000000000000000000000000000000000000000","","true","0","0","0","","","true","0xde6ab16a4015c680daab58021815d09ddb57db8e","1589824929","0xf8a685702347377e396486967399f33c6c0c0a29","10","9","100000","true","0xde6ab16a4015c680daab58021815d09ddb57db8e","1588185663","20","false","120000000000000000000","18","WETH","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","1588345870","1588950670","false","1","1","0x8f56682a50becb1df2fb8136954f2062871bc7fc","2","","","","Passed","Proposal","","","Member Proposal"
"false","0x149592af062ff58bc35b6fdd98831dcf2b939932","false","","1588092011","0x149592af062ff58bc35b6fdd98831dcf2b939932","true","false","1589538190","false","false","0","0x0000000000000000000000000000000000000000","","true","0","0","0","","","true","0xde6ab16a4015c680daab58021815d09ddb57db8e","1589824909","0x149592af062ff58bc35b6fdd98831dcf2b939932","9","8","100000","true","0xde6ab16a4015c680daab58021815d09ddb57db8e","1588185641","19","false","120000000000000000000","18","WETH","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","1588328590","1588933390","false","1","1","0x8f56682a50becb1df2fb8136954f2062871bc7fc","2","","","","Passed","Proposal","","","Member Proposal"
"false","0x4f567a2f63466973592ac94ea09ce59d02b00f24","false","","1588091962","0x4f567a2f63466973592ac94ea09ce59d02b00f24","true","false","1589520910","false","false","0","0x0000000000000000000000000000000000000000","","true","0","0","0","","","true","0xde6ab16a4015c680daab58021815d09ddb57db8e","1589824862","0x4f567a2f63466973592ac94ea09ce59d02b00f24","8","7","100000","true","0xde6ab16a4015c680daab58021815d09ddb57db8e","1588185614","18","false","120000000000000000000","18","WETH","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","1588311310","1588916110","false","1","1","0x8f56682a50becb1df2fb8136954f2062871bc7fc","2","","","","Passed","Proposal","","","Member Proposal"
"false","0x9158f36722ca256b86648844c88699968c836bc3","false","","1588091370","0x9158f36722ca256b86648844c88699968c836bc3","false","false","1589503630","false","false","0","0x0000000000000000000000000000000000000000","","true","0","0","0","","","true","0xde6ab16a4015c680daab58021815d09ddb57db8e","1589824764","0x9158f36722ca256b86648844c88699968c836bc3","7","6","100000","true","0xde6ab16a4015c680daab58021815d09ddb57db8e","1588185568","17","false","120000000000000000000","18","WETH","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","1588294030","1588898830","false","0","0","0x8f56682a50becb1df2fb8136954f2062871bc7fc","2","","","","Failed","Proposal","","","Member Proposal"
